id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1609344774724542464|https://twitter.com/de_Sassy/status/1609344774724542464|2023-01-01 00:24:29+00:00|"@McJudicator I read so many. I read both of those books, too.
But for me The Song of Achilles was a book that had a huge impact. I don't have really favorite ones. But i am glad i could finally enjoy Rick Riordans Books."||0|0|1
1609344406049497089|https://twitter.com/harrysvehicula1/status/1609344406049497089|2023-01-01 00:23:01+00:00|@tessmhanson the song of achilles||0|0|0
1609344081012064258|https://twitter.com/acxhilles/status/1609344081012064258|2023-01-01 00:21:43+00:00|@menceriakan hii, kak. thanks for the giveaway! aku mau banget buku nomor 2 skaksks that's my biggest wishlist ;____; !! the song of achilles is my best reads di tahun 2022. that book is really really beautiful and painful at the same time. i'm obsessed 🥺❤||0|0|1
1609339691991732225|https://twitter.com/giacarem/status/1609339691991732225|2023-01-01 00:04:17+00:00|"I am set for the flight 

I also have “The Song of Achilles” to read so I doubt I will be bored at all https://t.co/7IwFnqzglh"||5|0|23
1609334946845413378|https://twitter.com/poetskings/status/1609334946845413378|2022-12-31 23:45:25+00:00|"3. the song of achilles by madeline miller
5 stars https://t.co/TIxeR9wbF0"||2|0|0
1609334241384620034|https://twitter.com/lrhsmileyjacket/status/1609334241384620034|2022-12-31 23:42:37+00:00|"18. the song of achilles- madeline miller
⭐️⭐️⭐️⭐️⭐️/5
of course it was good tho i honestly thought it would be a bit sadder i didn’t cry and that’s saying something cause i cry at everything"||1|0|1
1609333399642333187|https://twitter.com/DarthBanter/status/1609333399642333187|2022-12-31 23:39:17+00:00|wtf, she read The Song of Achilles uwu||0|0|0
1609331954541002754|https://twitter.com/MJJoyceCrowley/status/1609331954541002754|2022-12-31 23:33:32+00:00|There is a part in The Song of Achilles where the now dead Patroclus, as a shade, haunts the dreams of sleeping Greeks to petition them to bury him together with Achilles. And it's so so easyyy to insert Dream of the Endless in there, esp if I'm feeling in a cross-overy mood 🤔||1|0|31
1609326225260179456|https://twitter.com/tori_isme/status/1609326225260179456|2022-12-31 23:10:46+00:00|my friends are literally my favorite people on the planet, my best friend got me the song of achilles and my policeman, and my other friend got me red, white and royal blue!!!! i’m so excited to read them!!!!!!!!!!!!!!!||1|0|5
1609324677406818304|https://twitter.com/skydemeaner/status/1609324677406818304|2022-12-31 23:04:37+00:00|@astralvjy I also have The song of Achilles and Afterlove that I'm gonna read when I get home👀||0|0|1
1609321483280449536|https://twitter.com/hauntedtism/status/1609321483280449536|2022-12-31 22:51:56+00:00|"nov: ran, aimsey, ghostfiles, larry, GLOWDUOOOOO,the song of achilles, my singing monsters, dabloons..,  books

dec: ran, aimsey, books, hlvrai, fnaf"||0|0|0
1609317846726893568|https://twitter.com/billthechemist/status/1609317846726893568|2022-12-31 22:37:28+00:00|My 2023 resolution is to read books.  Started today by picking up “The Song of Achilles” by Madeline Miller.  Review coming soon but 3 chapters in this is where I’m at:   tiktok.com/t/ZTRbSuCsB/||2|0|5
1609316919559028736|https://twitter.com/Breezymh/status/1609316919559028736|2022-12-31 22:33:47+00:00|@david_perell The Song of Achilles - so beautifully and eloquently written||0|0|0
1609315744784711680|https://twitter.com/_kateymatey_/status/1609315744784711680|2022-12-31 22:29:07+00:00|@gr8shrimp I LOVE this thread. I’m going to have to read the witch’s heart because Song of Achilles absolute broke my heart into a million pieces. I cried for like a week straight lol||1|0|1
1609315071699873792|https://twitter.com/Destin_Evanko/status/1609315071699873792|2022-12-31 22:26:27+00:00|"24. Song of Achilles
9/10
Holy shit the writing was top tier. It was written as if it were being remembered in present tense. Everything felt so matter of fact and the character interactions were good. https://t.co/iTYQGJgHXL"||1|0|0
1609313387552333830|https://twitter.com/ColodreroRamon/status/1609313387552333830|2022-12-31 22:19:45+00:00|"31. Harry Potter and the Philosopher Stone - J.K Rowling ⭐5
32. Tomorrow, Tomorrow and Tomorrow - G. Zevin ⭐4,25
33. I'm Glad My Mom Died - J. McCurdy ⭐5
34. The Song of Achilles - M. Miller ⭐4,5
35. Little Women - V. May Alcott ⭐4"||0|0|0
1609312552512782337|https://twitter.com/ihatequacks/status/1609312552512782337|2022-12-31 22:16:26+00:00|the song of achilles  and WTSD twitter.com/91fin3line/sta…||0|0|1
1609312383532425216|https://twitter.com/maggiemuppet/status/1609312383532425216|2022-12-31 22:15:46+00:00|@TheRaikoOwl the song of Achilles! my mom suggests Bread Alone, but I haven’t read that myself||1|0|1
1609310477468766209|https://twitter.com/michelleciotta/status/1609310477468766209|2022-12-31 22:08:12+00:00|4 of 5 stars to The Song of Achilles by Madeline Miller goodreads.com/review/show/52…||0|0|0
1609310144843886592|https://twitter.com/trulyronak/status/1609310144843886592|2022-12-31 22:06:52+00:00|"3. The Song of Achilles by Madeline Miller

Miller writes in a way that makes it feel like you’re reading the myths in the original Greek. There’s really not a better way to describe the phenomenon - it quite literally to me feels like I’m by a campfire with an old storyteller. https://t.co/CGQI9cCd9p"||1|0|0
1609305932043018240|https://twitter.com/Mishantan/status/1609305932043018240|2022-12-31 21:50:08+00:00|"My 2022 books 📚… More to come in 2023. Let’s do this 🙌🏼 
- The Kite Runner
- Before the coffee gets cold
- The sky is everywhere
-  The power of I am
- Normal People
- The song of Achilles
- On earth we’re briefly gorgeous 
- The Midnight Library
- White like her … https://t.co/rRltAEU6r4"||0|0|0
1609296188112777217|https://twitter.com/Ethereal_Xen/status/1609296188112777217|2022-12-31 21:11:25+00:00|@bexgowen Song of Achilles. You won't be able to put it down and it'll fly by and give you so many feels. Then maybe Percy Jackson for something a bit more lighthearted. The Priory of the Orange Tree is Incredible so maybe leave that for after one you found you didn't like as much||1|0|1
1609295944553480193|https://twitter.com/HollyPainters/status/1609295944553480193|2022-12-31 21:10:27+00:00|"Top 3 fiction (adult):

""The Song of Achilles"" @MillerMadeline

""Malibu Rising"" @tjenkinsreid (Read ""Seven Husbands of Evelyn Hugo"" first. Like right now.)

""Scarborough"" Catherine Hernandez"||2|0|4
1609295696905277441|https://twitter.com/sagreadingqueen/status/1609295696905277441|2022-12-31 21:09:28+00:00|@sarahsbookss Cries in The Song of Achilles https://t.co/GrtUokdgTb||1|0|1
1609295690005450752|https://twitter.com/kihiradreams/status/1609295690005450752|2022-12-31 21:09:26+00:00|if yuzu read the song of Achilles there would be a new river on earth 😭 twitter.com/OTON4L/status/…||1|0|8
1609295139255775234|https://twitter.com/sofiiaaagg/status/1609295139255775234|2022-12-31 21:07:15+00:00|"Best books I read in 2022 even tho my books are scattered across the country and this is purely from memory and I'm probably forgetting some

Fiction:
-Song of Achilles
-One Last Stop (and RW&amp;RB)
-Sharks in the Time of Saviors
-The Vanishing Half
-Ministry for the Future"||1|0|1
1609287560068579328|https://twitter.com/fxingerz/status/1609287560068579328|2022-12-31 20:37:08+00:00|the song of achilles and fools gold twitter.com/91FIN3LINE/sta…||0|0|0
1609287500446724097|https://twitter.com/nominhaeist/status/1609287500446724097|2022-12-31 20:36:53+00:00|@yeolobub the song of achilles!!! 😭😭😭😭||0|0|0
1609283624825753601|https://twitter.com/HeatherlyEvrAft/status/1609283624825753601|2022-12-31 20:21:29+00:00|"Dreams Bigger Than Heartbreak by Charlie Jane Anders
The Song of Achilles by Madeline Miller
Victories Greater Than Death by Charlie Jane Anders 
This Body I Wore by Diana Goetsch
(2/3)"||1|0|0
1609282994019389441|https://twitter.com/tickticktardis/status/1609282994019389441|2022-12-31 20:18:59+00:00|all the young dudes, the song of achilles, heartstopper, i’m glad my mom died twitter.com/91FIN3LINE/sta…||0|0|2
1609279907493806080|https://twitter.com/jemcarstcirss/status/1609279907493806080|2022-12-31 20:06:43+00:00|"⛄ december wrapup ⛄

~ all of our demise, amanda foody &amp; christine lynn herman
~ windwitch, susan dennard
~ gilded, marissa meyer
~ spirit bound, richelle mead
~ the song of achilles, madeline miller
~ bliss, lauren myracle
~ lady midnight, cassandra clare"||0|0|1
1609278009089085441|https://twitter.com/_skyguy/status/1609278009089085441|2022-12-31 19:59:10+00:00|The Song of Achilles. Read it back in February and all books read since were compared to this one twitter.com/91fin3line/sta…||0|0|0
1609277715017768961|https://twitter.com/youadansreverie/status/1609277715017768961|2022-12-31 19:58:00+00:00|@riaisreading The kite runner. Song of Achilles. Seven husbands of Evelyn Hugo. As long as the lemon trees grow||0|0|0
1609276960844259336|https://twitter.com/icefaresk/status/1609276960844259336|2022-12-31 19:55:01+00:00|"The Song Of Achilles:
⭐️⭐️⭐️⭐️⭐️
Really wholesome and “modern” writing to a greek tragedy, very much enjoyed it https://t.co/UObCpksN9Z"||1|0|0
1609275352756662278|https://twitter.com/goldensweatt/status/1609275352756662278|2022-12-31 19:48:37+00:00|"the song of achilles 
(THE ENDING?!)"||1|0|0
1609269090367188992|https://twitter.com/DzemaChristian/status/1609269090367188992|2022-12-31 19:23:44+00:00|"The book “Song of Achilles”
permanently altered my brain chemistry"||0|0|0
1609263373186920448|https://twitter.com/chuuyadailys/status/1609263373186920448|2022-12-31 19:01:01+00:00|chuuya is reading the song of achilles by madeline miller, it’s one of his favourite novels.||0|2|11
1609263009943400449|https://twitter.com/ABHBookClub/status/1609263009943400449|2022-12-31 18:59:34+00:00|"March: The Song of Achilles by Madeline Miller

7/10 - It's a retelling of the classic tragedy. It is told from Patroclus's POV, and it places emphasis on the relationship between Achilles and Patroclus, and how it influences his decisions up until his death. https://t.co/iP6Kwk4CYS"||1|1|4
1609260452625936385|https://twitter.com/Schmem_14/status/1609260452625936385|2022-12-31 18:49:25+00:00|The way I’m cheerfully reading Song of Achilles knowing full well how this story will end… https://t.co/mBuNF0TmmE||0|5|11
1609255772860342272|https://twitter.com/crossyourmindhw/status/1609255772860342272|2022-12-31 18:30:49+00:00|The song of achilles twitter.com/91FIN3LINE/sta…||0|0|0
1609253418593357824|https://twitter.com/SweetRori/status/1609253418593357824|2022-12-31 18:21:28+00:00|"What was your favorite book you read this year? Doesn’t have to have been published this year, just something you read this year.

Me: Song of Achilles by Madeline Miller (I realize I was late to the party on that one!). I devoured Circe too. So good!

Talk nerdy to me, Twitter."||6|0|7
1609249679598026752|https://twitter.com/wallsofaith/status/1609249679598026752|2022-12-31 18:06:36+00:00|The song of achilles twitter.com/91FIN3LINE/sta…||0|0|0
1609249580398288896|https://twitter.com/wallsofaith/status/1609249580398288896|2022-12-31 18:06:13+00:00|The song of achilles twitter.com/91FIN3LINE/sta…||0|0|0
1609248719186153472|https://twitter.com/gracevrogerson/status/1609248719186153472|2022-12-31 18:02:47+00:00|"📚the 22 books I read in 2022 (in chronological order) (2/?)📚

6. The Song of Achilles by Madeline Miller
7. Good Girl, Bad Blood by Holly Jackson
8. As Good as Dead by Holly Jackson
9. The Deven Husbands of Evelyn Hugo by Taylor Jenkins Reid"||1|0|0
1609246775067426816|https://twitter.com/SeiseBagbo/status/1609246775067426816|2022-12-31 17:55:04+00:00|"This has contenders. 

The Song Of Achilles by Madeline Miller broke me. Ocean Vuong's On Earth We're Briefly Gorgeous also did the thing.

I have a few others. twitter.com/royalmavens/st…"||0|0|1
1609243210404225026|https://twitter.com/vixtorvale/status/1609243210404225026|2022-12-31 17:40:54+00:00|"december wrap up 💫

- our violent ends
- ninth house 
- if you could see the sun 
- twisted love 
- the song of achilles 
- five survive 
- stalking jack the ripper
- shatter me
- destroy me (novella)"||0|0|4
1609241813914882048|https://twitter.com/makapatag/status/1609241813914882048|2022-12-31 17:35:21+00:00|"top 5 books i read 2022!

5. Song of Achilles
4. Ancient Southeast Asia
3. This Is How You Lose The Time War 
2. On Earth We're Briefly Gorgeous
1. A Hero Born (Legend of the Condor Heroes)"||2|1|34
1609237086254530565|https://twitter.com/ihrtwrencrew/status/1609237086254530565|2022-12-31 17:16:34+00:00|"song of achilles ★★★★★

“he is half of my soul, as the posts say.”"||1|0|0
1609235728529084417|https://twitter.com/dreamyfeelz/status/1609235728529084417|2022-12-31 17:11:10+00:00|The Song of Achilles by Madeline Miller 2/5⭐️ https://t.co/QAxFrPnyau||1|0|0
1609234845326266369|https://twitter.com/hliossh/status/1609234845326266369|2022-12-31 17:07:39+00:00|"the song of achilles - madeline miller

it was so good, it took me a while to finish it because i was scared to read the end and being heartbroken, i ended up heartbroken and cried (a lot)
first time i cried because of a book too"||1|0|0
1609234114133082112|https://twitter.com/1ofyoongiswives/status/1609234114133082112|2022-12-31 17:04:45+00:00|"@seoulandsea613 They both die at the end
The midnight library
Caraval series
Twisted series
Good girls guide for murder series
I can only think of that but I have read several books. Ohh
The seven husbands of Evelyn Hugo and The song of Achilles too
This are the most famous ones"||0|0|1
1609230686258622465|https://twitter.com/KMarley79/status/1609230686258622465|2022-12-31 16:51:08+00:00|"The Song of Achilles A6L1WW2

amazon.pl/dp/1408821982?… https://t.co/CG5a9IIAYx"||0|0|0
1609230494163402756|https://twitter.com/thedealwithalex/status/1609230494163402756|2022-12-31 16:50:22+00:00|"Top 10 Books I read in 2022. 

After blowing past my goal of 35, I hit a new record this year and read 52 books!!! #BookTwitter

🥇 Tomorrow and Tomorrow and Tomorrow - Gabrielle Zevin

🥈 The Song of Achilles - Madeline Miller

🥉 My Brother's Husband - Gengoroh Tagame

1/2"|'BookTwitter'|1|0|0
1609228807277522944|https://twitter.com/sIaywaIker/status/1609228807277522944|2022-12-31 16:43:40+00:00|the song of achilles 🏹 twitter.com/91FIN3LINE/sta…||0|0|7
1609225742826487811|https://twitter.com/evermoretay/status/1609225742826487811|2022-12-31 16:31:29+00:00|@alaina_styles cool! i recommend most of Taylor Jenkin Reeds books, start with the seven husbands of evelyn hugo. if you want something more classical madeline miller’s “song of achilles” and “circe” are good. i recommend getting the app goodreads for more recs!||0|0|2
1609213473325518860|https://twitter.com/boykingsam_/status/1609213473325518860|2022-12-31 15:42:44+00:00|@trenchxdaddy I am currently reading the song of Achilles too its really good i am close to finishing it!!!!||1|0|1
1609202503131725825|https://twitter.com/RachelAmery/status/1609202503131725825|2022-12-31 14:59:08+00:00|"Read loads of 🏳️‍🌈 books:

Conversations w/ Friends - Sally Rooney
Our Wives Under the Sea - Julia Armfield 
The Mercies - Kiran Millwood Hargrave
Young Mungo/The Englishman - Douglas Stuart
Song of Achilles - Madeline Miller
Home Stretch - Graham Norton
7 Husbands of Evelyn Hugo"||1|0|1
1609200471045980160|https://twitter.com/AnxiouslyWrit/status/1609200471045980160|2022-12-31 14:51:04+00:00|@BTSBookClub_twt Thanks for the recs! The only one I've read is The Song of Achilles- highly recommend but I ugly cried through for the last hours of reading 🤣||1|0|1
1609198905920745472|https://twitter.com/thiel59zaj/status/1609198905920745472|2022-12-31 14:44:51+00:00|"TOBGBE The Song Of Achilles Bag Greek Mythology Gift Bookish Bag Book Lover Gifts Achilles And Patroclus Gift (The reason bag TQVHGUJ

amazon.com/dp/B09TL3L45Q?… https://t.co/FxQrlfg4FC"||0|0|0
1609198747363278849|https://twitter.com/elizabethsmout/status/1609198747363278849|2022-12-31 14:44:13+00:00|"FICTION:
The Service - Frankie Miren
Brown Girls - Daphne Palasi Andreades
The Song of Achilles - Madeline Miller 
Our Lady of the Nile - Scholastique Mukasonga
The Love Songs of W.E.B. Du Bois - Honorée Fannone Jeffers
Young Mungo - Douglas Stuart
Trespasses - Louise Kennedy"||1|0|0
1609193836752015362|https://twitter.com/UtahMomsLife/status/1609193836752015362|2022-12-31 14:24:42+00:00|@Lidmak The Song of Achilles is one of my favorites!||0|0|1
1609192341872726017|https://twitter.com/HLbringmehome_/status/1609192341872726017|2022-12-31 14:18:46+00:00|"today tonight tomorrow 
one of the best books I read oh and also the song of Achilles! twitter.com/91FIN3LINE/sta…"||0|0|0
1609189839366197256|https://twitter.com/bffofharry/status/1609189839366197256|2022-12-31 14:08:49+00:00|the song of achilles and my policeman twitter.com/91FIN3LINE/sta…||0|0|0
1609189218932113408|https://twitter.com/teddystosterone/status/1609189218932113408|2022-12-31 14:06:21+00:00|"@bearlybye I'm reading Song of Achilles rn and it's so good so far.
If you like horror, Cabin At The End Of The World is my fav and they're making a movie this year!"||1|1|1
1609188777343303682|https://twitter.com/mxilovecookies/status/1609188777343303682|2022-12-31 14:04:36+00:00|it’s that time of the month and by time of the month i mean the few days each month when gay people rot my brain. I LOVE SONG OF ACHILLES SO MUCH AHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH||0|0|1
1609187766277144579|https://twitter.com/sincerelyjke/status/1609187766277144579|2022-12-31 14:00:35+00:00|@literarybase Please look after mom, The Song of Achilles, Almond.||0|0|0
1609187636173733888|https://twitter.com/sunwoos_bae/status/1609187636173733888|2022-12-31 14:00:04+00:00|"@Chaeturtleninja good girl’s guide to murder ( cała trylogia)
the song of achilles 
the ex talk 
the love hypothesis"||0|0|0
1609187033200590848|https://twitter.com/createspacesco/status/1609187033200590848|2022-12-31 13:57:40+00:00|"In January, Reading Folk was back, and we started with The Seven Husbands of Evelyn Hugo by Taylor Jenkins Reid.

Then read The Song of Achilles by Madeline Miller, Cleopatra and Frankenstein by Coco Mellors, Sorrow and Bliss by Meg Mason and The Secret History by Donna Tartt. https://t.co/BKJ1O52An8"||1|0|0
1609186471675666432|https://twitter.com/ziggychalamet/status/1609186471675666432|2022-12-31 13:55:26+00:00|I already read the song of achilles but I didn’t have my own copy so it’s time to reread twitter.com/ziggychalamet/…||2|0|4
