id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1607307455377330176|https://twitter.com/harumoniousbts/status/1607307455377330176|2022-12-26 09:28:54+00:00|@jeonvias The Book Thief, The Song of Achilles, Before The Coffee Gets Cold, These Violent Delights + Our Violent Ends (duology inspired by Romeo &amp; Juliet), Harry Potter series (bc we're never too old for that), Percy Jackson series, The Midnight Library, that one Pegasus/Olympus+++||1|0|0
1607300662752350208|https://twitter.com/bingbingliucdc1/status/1607300662752350208|2022-12-26 09:01:54+00:00|At this weekend, I plan to watch Classic War type of movie,then I will read a book named &lt;The Book Thief&gt; , and listen to AC/DC and I called my weekend plan Rock Youth because this weekend plan also has Disney Theme Park at night.||0|0|0
1607287678571286531|https://twitter.com/diaphanouswords/status/1607287678571286531|2022-12-26 08:10:19+00:00|A thousand boy kisses, The Clockwork Princess, The Night Road, The Song Of Achilles, The Beartown series (little bit), Full Tilt, The Book Thief twitter.com/fancition/stat…||0|0|1
1607284442367938563|https://twitter.com/foreverain_BE/status/1607284442367938563|2022-12-26 07:57:27+00:00|"@cypherluscious THANK YOU 💜
I've already read ""The book thief"" and ""Please look after mother"", looking forward to read other books on the list."||1|0|1
1607283939420381184|https://twitter.com/cypherluscious/status/1607283939420381184|2022-12-26 07:55:27+00:00|"@foreverain_BE Oooooh!!! I'll give you 6, in case you've read some of them already... Choose 1 yourself:
""Pachinko"" (Min Jin Lee)
""Atonement"" (McEwan)
""The Book Thief"" (Zuzak)
""Please look after Mother"" (Shin Kung-fu Sook)
""Kim Ji-young, born in 1982"" (Cho Nam Joo)
""The History of Bees"" (Lunde)"||3|1|13
1607267015361953792|https://twitter.com/SetTheVibe421/status/1607267015361953792|2022-12-26 06:48:12+00:00|Before you finish reading The Book Thief, listening to Ariana Grande's top songs makes creme brûlée taste jubilant! Would recommend||0|0|0
1607240262950223874|https://twitter.com/bingbingliucdc1/status/1607240262950223874|2022-12-26 05:01:54+00:00|At this weekend, I plan to watch Asian Action type of movie,then I will read a book named &lt;The Book Thief&gt; and I called my weekend plan Fantasy Placebo because this weekend plan also has Placebo s songs. In the end, I will go to The Cinque Terre in the evening.||0|0|0
1607229836308643842|https://twitter.com/hannithecani3/status/1607229836308643842|2022-12-26 04:20:28+00:00|So my mom got me the Vampire chronicles (resale) n a few notes fell out of The tale of the book thief, one of which I think is a dark possibility s****** note which I will not share, but anyone who has read this book does this have a correlation? It’s very beautiful and haunting https://t.co/YLHFt05msb||0|2|5
1607213410244075520|https://twitter.com/kimbowimboo/status/1607213410244075520|2022-12-26 03:15:12+00:00|@fancition my sisters keeper and the book thief||0|0|1
1607211441454546944|https://twitter.com/FrauMorris/status/1607211441454546944|2022-12-26 03:07:22+00:00|5 of 5 stars to The Book Thief by Markus Zusak goodreads.com/review/show/40…||0|0|0
1607199948361326592|https://twitter.com/bingbingliucdc1/status/1607199948361326592|2022-12-26 02:21:42+00:00|At this weekend, I plan to watch Romantic Comedies and I called my weekend plan Someone-Great &amp;Reading because this weekend plan also has &lt;The Book Thief&gt; , and listen to Slipknot s songs. In the end, I will go to World¡¯s Tallest Glass Bottomed Bridge in the morning.||0|0|0
1607179361177698304|https://twitter.com/BigNickR10/status/1607179361177698304|2022-12-26 00:59:54+00:00|"@Healthyfairy86 Imagine smiling after a slap in the face. Then think of doing it twenty-four hours a day.
~ Markus Zusak, The Book Thief"||0|0|1
1607177329746546692|https://twitter.com/bingbingliucdc1/status/1607177329746546692|2022-12-26 00:51:49+00:00|At this weekend, I plan to watch Crime Action &amp; Adventure type of movie,then I will read a book named &lt;The Book Thief&gt; , and listen to Gorillaz and I called my weekend plan Gospel travel-In-the-air because this weekend plan also has World¡¯s Tallest Glass Bottomed Bridge at noon.||0|0|0
1607171242888396802|https://twitter.com/minorusbtch/status/1607171242888396802|2022-12-26 00:27:38+00:00|she recognized Sophie from the book thief, i watched that movie many many MANY times when i was younger||2|0|1
1607158943067013120|https://twitter.com/obicwanss/status/1607158943067013120|2022-12-25 23:38:46+00:00|the book thief liesel meminger rudy steiner childhood edit fancam look after you the fray Second World War period drama ww2 https://t.co/ldqM0gPb9G||0|0|0
1607150069618446336|https://twitter.com/RobinrobinsonB/status/1607150069618446336|2022-12-25 23:03:30+00:00|"@1future I saw the book thief 3 times.
BESIDE THE RAILWAY LINE shed a tier boowho, First up is something white. Of the blinding kind."||0|0|0
1607147360295034880|https://twitter.com/brokenlullabi/status/1607147360295034880|2022-12-25 22:52:44+00:00|I’m thinking I’ll read the book thief ✨ twitter.com/faeryduarte/st…||2|0|6
1607139610525564929|https://twitter.com/danii_llama/status/1607139610525564929|2022-12-25 22:21:57+00:00|@shauna_nicole__ @cait__boyer Seconded!!! All of these are iconic but the book thief is life changing||1|0|2
1607132480406183937|https://twitter.com/Markmeet1/status/1607132480406183937|2022-12-25 21:53:37+00:00|"Download The Book Thief (2013) English With Subtitles 480p [400MB] || 720p [1GB] || 1080p [2.5GB] ⋆ TheMoviesWatcher.com |ThemoviesWatcher | TheMoviesWatcher
themovieswatcher.com/2022/12/25/dow…"||0|0|0
1607126189772095490|https://twitter.com/uwustinkyy/status/1607126189772095490|2022-12-25 21:28:37+00:00|@sapphopatroclus CARRY ON BY RAINBOW ROWELL!!!! its one of my favs and probs a special interest lol also the book thief by markus zuzak and 100 years of solitude (but I’ve heard the english translation is kinda shit and u need historical context for it so idk)||1|0|1
1607110628686319617|https://twitter.com/8cf1b999f57340e/status/1607110628686319617|2022-12-25 20:26:47+00:00|"@poorbjorn @gordis_lifts Books to read in 2023:
1 The art of thinking clearly
2 A little history of the world
3 weapons of math destruction
4 one of us
5 Imperial Hubris
6 Hero
7 Thousand splendid suns
8 unmarriageable
9 Reclaim your heart
10 The book thief
Cont..."||1|0|1
1607109339369869312|https://twitter.com/bingbingliucdc1/status/1607109339369869312|2022-12-25 20:21:39+00:00|At this weekend, I plan to watch Crime Dramas and I called my weekend plan Line-of-Duty &amp;Reading because this weekend plan also has &lt;The Book Thief&gt; , and listen to Blur s songs. In the end, I will go to Venice in the morning.||0|0|0
1607099931336081408|https://twitter.com/saltus_art/status/1607099931336081408|2022-12-25 19:44:16+00:00|"@Elliothereum ""The book thief""
1/1 https://t.co/cnzEePx4rh"||0|0|0
1607091760542666752|https://twitter.com/bingbingliucdc1/status/1607091760542666752|2022-12-25 19:11:48+00:00|At this weekend, I plan to watch Sci-Fi Adventure type of movie,then I will read a book named &lt;The Book Thief&gt; and I called my weekend plan Historical Parklife because this weekend plan also has Blur s songs. In the end, I will go to The Cinque Terre in the morning.||0|0|0
1607083238727782400|https://twitter.com/JAEYUNSGOODGIRL/status/1607083238727782400|2022-12-25 18:37:56+00:00|@stfuandreadd look. listen. very carefully. THE BOOK THIEF. it will ruin you. (but u need to be worthy of reading it. if ur not, the book won’t accept you.👹)||0|0|0
1607067900531322883|https://twitter.com/anteaterjosh/status/1607067900531322883|2022-12-25 17:37:00+00:00|@versacemoment hetty feather by jacqueline wilson changed my life as a kid, it got me into reading. &amp; the book thief broke my heart as a teenager!||0|0|0
1607066951905603589|https://twitter.com/gutmann2bjze/status/1607066951905603589|2022-12-25 17:33:13+00:00|"The Book Thief DUQ5LQQ

amazon.com/dp/0375831002?… https://t.co/Tu66Bg9X9F"||0|0|0
1607061582239899648|https://twitter.com/saltus_art/status/1607061582239899648|2022-12-25 17:11:53+00:00|"@A_Magic_Forest ""The Book Thief"" https://t.co/uwK3QqVWJN"||0|0|3
1607037497762254851|https://twitter.com/nemo_nista/status/1607037497762254851|2022-12-25 15:36:11+00:00|Do you struggle picking out what to read next? why don't you try: The book thief 📚. Whats some of your favourite books to read?📖||1|0|1
1607035799639318528|https://twitter.com/saltus_art/status/1607035799639318528|2022-12-25 15:29:26+00:00|"Merry Christmas and Happy Holidays to everyone who is celebrating 🤍

In honor of the holiday, I replenished the ""In the middle of nowhere"" collection.
""The Call"", ""The Book Thief"", ""Snowfall"", ""Waiting"" and ""Trembling"" are waiting for their collectors on objkt. Link in thread ⬇️ https://t.co/wS6tNlyawH"||14|20|87
1607032198976393216|https://twitter.com/summosa/status/1607032198976393216|2022-12-25 15:15:08+00:00|@unripeappless Kinda basic but the book thief had me devastated||0|0|2
1607022243946835970|https://twitter.com/fancition/status/1607022243946835970|2022-12-25 14:35:34+00:00|"so this is what i get from the replies and quotes if y’all need a reason to cry here’s the list : 
•little life
•song of achilles
•tshoethey 
•they both die at the end 
•archer’s voice
•the book thief"||0|1|29
1607022119380213763|https://twitter.com/faerie_neko/status/1607022119380213763|2022-12-25 14:35:04+00:00|@jeonvias Broken Earth Trilogy. The Book Thief. A Thousand Splendid Suns. Totto-chan. A Little Prince. The Calcutta Chromosome. Devi Chaudhurani. Kabuliwala. Professor Shonku short story series. (Can't think of anything else now)||0|0|1
1607016081591345154|https://twitter.com/fearlesspkjimin/status/1607016081591345154|2022-12-25 14:11:05+00:00|the book thief, never recover indeed twitter.com/fancition/stat…||1|0|1
1607003643391377409|https://twitter.com/riri_reads2/status/1607003643391377409|2022-12-25 13:21:39+00:00|@fancition Book thief, Kite Runner, Anxious People (in the best way) A Little life||0|0|1
1607000370605346816|https://twitter.com/just_rantings/status/1607000370605346816|2022-12-25 13:08:39+00:00|"@PihuEthereal @librarymindset Book Thief favv✨. Try to find ""From sand and ash"" by Amy Harmon. Not as known as book thief but if u loved BT this one's for u🤧💖
Also The Midnight library!! annd Stephen King "" Fairy Tale"" 🥺🥺"||1|0|1
1606994637595582465|https://twitter.com/ToffeeBrain/status/1606994637595582465|2022-12-25 12:45:52+00:00|@fancition the book thief and call me by your name||0|0|1
1606994159931625472|https://twitter.com/seIouaa/status/1606994159931625472|2022-12-25 12:43:58+00:00|the book thief :) twitter.com/goodreads/stat…||0|0|1
1606992281122533376|https://twitter.com/booklybot/status/1606992281122533376|2022-12-25 12:36:30+00:00|If you are feeling broke, you should read The Book Thief.||0|0|0
1606989440895049728|https://twitter.com/ddiverrein/status/1606989440895049728|2022-12-25 12:25:13+00:00|"@cursedbythegods Thank you for the GA. Happy holiday! 😄
If I win I want one of these books: 
• salt to the sea
• the nightingale
• the book thief
• the myth of sisyphus
• a tree grows in brooklyn
• all the light we cannot see
• slaughterhouse-five
• mother night"||0|0|0
1606980669711998977|https://twitter.com/c2ownsme/status/1606980669711998977|2022-12-25 11:50:22+00:00|@fancition the book thief 😍😍||0|0|1
1606980419190423552|https://twitter.com/selenophies/status/1606980419190423552|2022-12-25 11:49:22+00:00|in truth, i think he was afraid. rudy steiner was scared of the book thief's kiss. he must have longed for it so much. he must have loved her so incredibly hard. so hard that he would never ask for her lips again and would go to his grave without them.||0|0|0
1606971757411594240|https://twitter.com/fandomonian_/status/1606971757411594240|2022-12-25 11:14:57+00:00|Do you struggle picking out what book to read next? Why don't you try: The book Thief. Check back in an hour for more recommendations.||0|0|0
1606953994165063680|https://twitter.com/KelSnzzz/status/1606953994165063680|2022-12-25 10:04:22+00:00|One was a book thief. The other stole the sky.||0|1|0
1606948517435838464|https://twitter.com/PihuEthereal/status/1606948517435838464|2022-12-25 09:42:36+00:00|"@just_rantings @librarymindset 🌸The book thief 🥹read this one I think it’s gone be my all time fav its has that ouch what a story feel in it
🌸To kill a mockingbird 🤭 Atticus Finch if its not about morally Gary man and it’s about a complete white gentleman I’ll be always choosing atticus and the over all (1"||2|0|2
1606938275239047171|https://twitter.com/bingbingliucdc1/status/1606938275239047171|2022-12-25 09:01:54+00:00|At this weekend, I plan to watch Classic Westerns type of movie,then I will read a book named &lt;The Book Thief&gt; , and listen to Muse and I called my weekend plan Rock Watertown because this weekend plan also has Venice in the morning.||0|0|0
1606930883583541250|https://twitter.com/LNicolette10/status/1606930883583541250|2022-12-25 08:32:32+00:00|"The Book Thief: Film Tie-in Enhanced Edition (Definitions) CDPRLKM

amazon.com/dp/B00IJX5992?… https://t.co/1DavpKrasO"||0|0|0
1606926751397203970|https://twitter.com/crswrth/status/1606926751397203970|2022-12-25 08:16:07+00:00|i swear smth is worng w my digital copy of the book thief||0|0|0
1606910670364368898|https://twitter.com/getdrunkyayo/status/1606910670364368898|2022-12-25 07:12:13+00:00|"@_ObsessionSlut_ 1. circe
2. the book thief 
3. a thousand ships"||0|0|1
1606905543595298821|https://twitter.com/bingbingliucdc1/status/1606905543595298821|2022-12-25 06:51:51+00:00|At this weekend, I plan to watch Sci-Fi Adventure type of movie,then I will read a book named &lt;The Book Thief&gt; , and listen to The Jesus and Mary Chain and I called my weekend plan Glam Parseltongue because this weekend plan also has Snake Island in the morning.||0|0|0
1606901429863874561|https://twitter.com/lanalibster/status/1606901429863874561|2022-12-25 06:35:30+00:00|Sure. What about The Book Thief though? twitter.com/BaytAlFann/sta…||0|0|3
1606900162177413120|https://twitter.com/ggukkseuphoria/status/1606900162177413120|2022-12-25 06:30:28+00:00|"@jeonvias -book thief 
-les miserables
-the midnight library 
-pride and prejudice 
-the mill on the floss
-wuthering heights 
-the kite runner 
-a thousand splendid suns
-ikigai
-the alchemist"||3|0|25
1606899014624219141|https://twitter.com/pearlreads_/status/1606899014624219141|2022-12-25 06:25:54+00:00|mornings in jenin by susan abulhawa (i cried the most while reading this book), a thousand splendid suns, all the light we cannot see, the book thief, neurotribes by steve silberman, the man who mistook his wife for a hat by dr oliver sacks. twitter.com/fancition/stat…||2|0|6
1606859188663386113|https://twitter.com/children_books5/status/1606859188663386113|2022-12-25 03:47:39+00:00|"「The Book Thief (English Edition)」
Author：Zusak, Markus
Publisher：Knopf Books for Young Readers
Publication date：December 18, 2007
amazon.co.jp/dp/B000XUBFE2?…"||0|0|0
1606830570591461376|https://twitter.com/lansritchie/status/1606830570591461376|2022-12-25 01:53:56+00:00|@stfuandreadd A THOUSAND SPLENDID SUNS !!! the kite runner, they both die at the end &amp; a little life !!! the book thief, looking for alaska||0|0|0
1606829173556887555|https://twitter.com/kaitreadsall/status/1606829173556887555|2022-12-25 01:48:23+00:00|DEG’s When We Were. Bridge of Clay and The Book Thief by Markus Zusak. Kingdom of Ash twitter.com/fancition/stat…||0|0|1
1606824972798038016|https://twitter.com/thegoldflinch/status/1606824972798038016|2022-12-25 01:31:41+00:00|a little life, book thief, just like magic for some reason, if we were villains, one true loves, the secret history twitter.com/fancition/stat…||0|0|4
1606809888608641024|https://twitter.com/bingbingliucdc1/status/1606809888608641024|2022-12-25 00:31:45+00:00|At this weekend, I plan to watch Anime Dramas type of movie,then I will read a book named &lt;The Book Thief&gt; , and listen to The Fin and I called my weekend plan Rock Mediterranean because this weekend plan also has The Cinque Terre in the morning.||0|0|2
1606792197315383296|https://twitter.com/literarybase/status/1606792197315383296|2022-12-24 23:21:27+00:00|"/lt pagii gais 
Aku lagi nyari new/pre💕 Babel, The Book Thief, Priory of Orange Tree, The Secret History, On Earth We're Briefly Gorgeous, Anna Karenina, The Idiot, tia 😉"||2|2|2
1606786332357017601|https://twitter.com/deathbytbr/status/1606786332357017601|2022-12-24 22:58:08+00:00|The Invisible Life of Addie LaRue 🫠 also The Book Thief twitter.com/fancition/stat…||3|0|14
1606760152358858752|https://twitter.com/Jacob__Dem/status/1606760152358858752|2022-12-24 21:14:07+00:00|Book thief that you don’t leave the elements if there’s a problem cause I hardly have days to read a few books in 12 years out of school practice on my work experience to be honest I||0|0|0
1606744449295745025|https://twitter.com/bingbingliucdc1/status/1606744449295745025|2022-12-24 20:11:43+00:00|At this weekend, I plan to watch Crime Dramas type of movie,then I will read a book named &lt;The Book Thief&gt; , and listen to Muse and I called my weekend plan Alternative Parseltongue because this weekend plan also has Snake Island at noon.||0|0|0
1606743010695434241|https://twitter.com/ameliabrowntale/status/1606743010695434241|2022-12-24 20:06:00+00:00|"“It was the beginning of the greatest #Christmas ever. Little food. No presents. But there was a snowman in their basement.” 

– The Book Thief by Marcus Zusak
#BookWormSat https://t.co/7F2A1UlvmZ"|'Christmas', 'BookWormSat'|1|9|36
1606734399806255104|https://twitter.com/bingbingliucdc1/status/1606734399806255104|2022-12-24 19:31:47+00:00|At this weekend, I plan to watch Action &amp; Adventure and I called my weekend plan Heartening Stone-Roses because this weekend plan also has  &lt;The Book Thief&gt; , and listen to The Stone Roses s songs. In the end, I will go to The Cinque Terre in the morning.||0|0|0
1606728014745587712|https://twitter.com/C4RD4NLVR/status/1606728014745587712|2022-12-24 19:06:24+00:00|@fancition the book thief||0|0|1
1606723620600188929|https://twitter.com/racheldolle_/status/1606723620600188929|2022-12-24 18:48:57+00:00|@minyardists @oocsitcoms the book thief||0|0|7
1606703971594342402|https://twitter.com/justttlulu/status/1606703971594342402|2022-12-24 17:30:52+00:00|"The book thief 3/5
To kill a mockingbird 2/5
Paper towns 2/5 
Thirty reasons why 1/5 
Speak 3/5
My Sister's Keeper 4/5"||0|0|2
1606702531719069699|https://twitter.com/miahruh123/status/1606702531719069699|2022-12-24 17:25:09+00:00|I might buy another book to read because I deserve to treat myself 👍🏾 (I just finished The Book Thief) twitter.com/sxm___a/status…||0|0|1
1606701582183079936|https://twitter.com/bingbingliucdc1/status/1606701582183079936|2022-12-24 17:21:22+00:00|At this weekend, I plan to watch Classic Thrillers and I called my weekend plan Classic-Thrillers Mediterranean because this weekend plan also has  &lt;The Book Thief&gt; , and listen to  Placebo s songs. In the end, I will go to The Cinque Terre at noon.||0|0|0
1606696712940421120|https://twitter.com/kisilaphoto/status/1606696712940421120|2022-12-24 17:02:02+00:00|"“It was the beginning of the greatest Christmas ever. Little food. No presents. But there was a snowman in their basement.”
― Markus Zusak, The Book Thief
.
.🦌🦌🦌
.
shop ⬇️
kisilaa.redbubble.com
society6.com/kisilaa
.
.
.
📸this pictures is not mine, i https://t.co/CePvlOJvUt"||0|0|0
1606690290068508672|https://twitter.com/turner39sba/status/1606690290068508672|2022-12-24 16:36:30+00:00|"The Book Thief: Enhanced Movie Tie-in Edition NMO18VF

amazon.com/dp/B00GCE3TCE?… https://t.co/jXDuxFjejZ"||0|0|0
1606677870189096962|https://twitter.com/readwithme__/status/1606677870189096962|2022-12-24 15:47:09+00:00|cr : the book thief 📖✨ https://t.co/eZ44JwGc57||0|0|21
1606660488108146692|https://twitter.com/KPasithea/status/1606660488108146692|2022-12-24 14:38:05+00:00|@cariad_angel Taking a break from the Nazis for a bit, first. Just also re-read The Book Thief this week||0|0|0
1606652813396049922|https://twitter.com/jcngkok/status/1606652813396049922|2022-12-24 14:07:35+00:00|@moviemenfes The Book Thief||0|0|0
1606652730894082048|https://twitter.com/reukaben/status/1606652730894082048|2022-12-24 14:07:15+00:00|@moviemenfes The Book Thief coba||1|0|0
1606651074777071617|https://twitter.com/majorleegay/status/1606651074777071617|2022-12-24 14:00:41+00:00|@meljoy42 Just throwing some randoms in the hat: Practical Magic, Prey, Paddington 1&amp;2, Thelma and Louise, About Time, The Secret Life of Bees, The Book Thief, Fried Green Tomatoes, A Monster Calls, Stardust||1|0|1
1606639392814075904|https://twitter.com/fandomonian_/status/1606639392814075904|2022-12-24 13:14:15+00:00|Do you struggle picking out what book to read next? Why don't you try: The book Thief. Check back in an hour for more recommendations.||0|0|0
1606629702017290240|https://twitter.com/nemo_nista/status/1606629702017290240|2022-12-24 12:35:45+00:00|And your next read is: The book thief 📚. Tweet me with your recommendations!📚||0|0|0
1606625164870832128|https://twitter.com/selenophies/status/1606625164870832128|2022-12-24 12:17:43+00:00|in truth, i think he was afraid. rudy steiner was scared of the book thief's kiss. he must have longed for it so much. he must have loved her so incredibly hard. so hard that he would never ask for her lips again and would go to his grave without them.||0|0|0
1606621231666663426|https://twitter.com/UTrynky/status/1606621231666663426|2022-12-24 12:02:05+00:00|@goodreads The Book Thief||0|0|0
1606621033720852480|https://twitter.com/inevergoalone_/status/1606621033720852480|2022-12-24 12:01:18+00:00|The book thief ดีมาก🥹 twitter.com/ReaderyHQ/stat…||0|0|0
1606585042062708737|https://twitter.com/marguerite98z/status/1606585042062708737|2022-12-24 09:38:17+00:00|"The Book Thief 1GSQFUK

amazon.com/dp/0804168431?… https://t.co/S1Lx8ZEYOn"||0|0|0
1606584456852099072|https://twitter.com/booklybot/status/1606584456852099072|2022-12-24 09:35:58+00:00|If you're in San Luis Obispo, you should read The Book Thief!||0|0|0
1606578687432093697|https://twitter.com/romaxjuliette/status/1606578687432093697|2022-12-24 09:13:02+00:00|@stfuandreadd the book thief &amp; a thousand splendid suns (CHECK TWS FOR BOTH!!) these are my favourite books theyre so good||1|0|1
1606578386813726723|https://twitter.com/trashnaa/status/1606578386813726723|2022-12-24 09:11:50+00:00|also they have the book thief which i own but can’t find and have been wanting to reread for ages so perf||1|0|3
1606575740689952768|https://twitter.com/bingbingliucdc1/status/1606575740689952768|2022-12-24 09:01:19+00:00|At this weekend, I plan to watch Crime Dramas and I called my weekend plan Line-of-Duty &amp;Reading because this weekend plan also has &lt;The Book Thief&gt; , and listen to The Fin s songs. In the end, I will go to World¡¯s Tallest Glass Bottomed Bridge at noon.||0|0|0
1606567413168091136|https://twitter.com/braincircus_bot/status/1606567413168091136|2022-12-24 08:28:14+00:00|In truth, I think he was afraid. Rudy Steiner was scared of the book thief's kiss. He must have longed for it so much. He must have loved her so incredibly hard. So hard that he would never ask for her lips again and would go to his grave without them.||0|0|0
1606565748134248449|https://twitter.com/bingbingliucdc1/status/1606565748134248449|2022-12-24 08:21:37+00:00|At this weekend, I plan to watch Anime Horror type of movie,then I will read a book named &lt;The Book Thief&gt; , and listen to The Beatles and I called my weekend plan Country Mediterranean because this weekend plan also has The Cinque Terre in the evening.||0|0|0
1606550391684038656|https://twitter.com/thompson79khosi/status/1606550391684038656|2022-12-24 07:20:36+00:00|"The Book Thief SOBUQWX

amazon.com/dp/0385754728?… https://t.co/4qjs891S21"||0|0|0
1606543131843125249|https://twitter.com/bingbingliucdc1/status/1606543131843125249|2022-12-24 06:51:45+00:00|At this weekend, I plan to watch Cult Sci-Fi &amp; Fantasy type of movie,then I will read a book named &lt;The Book Thief&gt; , and listen to Led Zeppelin and I called my weekend plan Rock Watertown because this weekend plan also has Venice at night.||0|0|0
1606542910169780225|https://twitter.com/Try10Web/status/1606542910169780225|2022-12-24 06:50:52+00:00|"14. The Kite Runner – Khaled Hosseini

15. The Book Thief – Markus Zusak

16. The Hunger Games – Suzanne Collins

17. A Tale of Two Cities – Charles Dickens

18. The Sun Also Rises – Ernest Hemingway

19. The Alchemist – Paulo Coelho

20. The Fault in Our Stars – John Green"||0|0|0
1606539357015658496|https://twitter.com/cineprose/status/1606539357015658496|2022-12-24 06:36:45+00:00|"hi #booktwt :’] im virdia! 
✧ she/her, asian
✧ joining booktwt for accountability’s sake 
✧ might talk about kpop/kdramas and other stuff
✧ a little selective maybe ?

🌷 some fav books 
✧ the book thief
✧ emma
✧ anne of green gables 
✧ winter in sokcho 
✧ pachinko"|'booktwt'|0|0|6
1606539108016422912|https://twitter.com/nemo_nista/status/1606539108016422912|2022-12-24 06:35:46+00:00|And your next read is: The book thief 📚. Whats some of your favourite books to read?📖||0|0|0
1606538106030940160|https://twitter.com/bingbingliucdc1/status/1606538106030940160|2022-12-24 06:31:47+00:00|At this weekend, I plan to watch Crime Thrillers and I called my weekend plan Seven &amp;Reading because this weekend plan also has &lt;The Book Thief&gt; , and listen to BIGBANG s songs. In the end, I will go to Venice at night.||0|0|0
1606536506386288640|https://twitter.com/astrideleanor7/status/1606536506386288640|2022-12-24 06:25:25+00:00|@fulloflit98 the book thief. literally had no idea what was going on 😭||1|0|0
1606516179270508544|https://twitter.com/verlorkind/status/1606516179270508544|2022-12-24 05:04:39+00:00|I firmly believe that 'The Book Thief' is one of the most important books ever written.||0|0|1
1606502274335117313|https://twitter.com/cahyarimbi/status/1606502274335117313|2022-12-24 04:09:24+00:00|@literarybase anne of green gables, pride and prejudice, the book thief, the girl with the dragon tattoo, the five people you meet in heaven||1|0|0
1606491192933453824|https://twitter.com/_whothcares_/status/1606491192933453824|2022-12-24 03:25:22+00:00|@aelinwithlove the book thief 🫶🏻||0|0|1
1606490199332003840|https://twitter.com/bingbingliucdc1/status/1606490199332003840|2022-12-24 03:21:25+00:00|At this weekend, I plan to watch Sports Documentaries and I called my weekend plan Sports Zeppelin because this weekend plan also has  &lt;The Book Thief&gt; , and listen to Led Zeppelin s songs. In the end, I will go to Peruvian sky lodges and hanging hotels in the evening.||0|0|0
1606487277584220161|https://twitter.com/curiosasele/status/1606487277584220161|2022-12-24 03:09:48+00:00|"@doraharuu ohh pachinko, the 3body problem, miller, gbs, tartt, hobb, didion, the book thief... this is such a good collection (and those are the ones i can recognize jsjs)! you're rightfully so proud! 
also what are those author faces (dosto &amp; kafka, right)? metal decorations?"||1|0|0
1606483593957879809|https://twitter.com/alexpriou/status/1606483593957879809|2022-12-24 02:55:10+00:00|@Tempest1610 Says the most notorious book thief I know!||2|0|7
1606476100024307712|https://twitter.com/2lazy_mutant/status/1606476100024307712|2022-12-24 02:25:23+00:00|"@colorful_sclpel The book thief
The gentleman Bastards series by Scott lynch"||0|0|1
1606461456991518720|https://twitter.com/meow_itsLucy/status/1606461456991518720|2022-12-24 01:27:12+00:00|I just watched the book thief for the first time. I cried the entire movie.||1|0|1
1606437549131825152|https://twitter.com/BahAar_ab/status/1606437549131825152|2022-12-23 23:52:12+00:00|"@goodreads ""The book thief"" by Markus Zusak https://t.co/NbmFMkE7yw"||0|0|1
1606410299686457345|https://twitter.com/reveraissance/status/1606410299686457345|2022-12-23 22:03:55+00:00|@earthybimbo @xxdbreezyxx yeah i feel like the book changed the trajectory of my life. i had never cried so hard (maybe the book thief/extremely loud &amp; incredibly close runner-ups)||0|0|0
1606401021646970888|https://twitter.com/malikbievberr/status/1606401021646970888|2022-12-23 21:27:03+00:00|The Book Thief twitter.com/luvpoem66/stat…||0|0|0
1606399419829690368|https://twitter.com/thequeerbestie/status/1606399419829690368|2022-12-23 21:20:41+00:00|@vivalafigacorny the book thief, daisy jones &amp; the six||0|0|1
1606394136507977728|https://twitter.com/ThousanderClub/status/1606394136507977728|2022-12-23 20:59:42+00:00|She was good at being furious. In fact, you could say that Rosa Hubermann had a face decorated with constant fury. That was how the creases were made in the cardboard texture of her complexion.~The Book Thief #Reading|'Reading'|0|0|0
1606387402431467521|https://twitter.com/aaliisultan/status/1606387402431467521|2022-12-23 20:32:56+00:00|"Coincidentally I have also said that about thiefs.

Mainly because I'm the book thief and you only steal books that are in danger or abandonment. twitter.com/BaytAlFann/sta…"||0|0|0
1606383894911012864|https://twitter.com/yost60qsa/status/1606383894911012864|2022-12-23 20:19:00+00:00|"Bridge of Clay AUTOGRAPHED Markus Zusak (The Book Thief Author) (Signed Book) F1PMFT4

amazon.com/dp/B07J1DH534?… https://t.co/OKW11I8gqi"||0|0|0
1606377864005390337|https://twitter.com/SMcfarnell/status/1606377864005390337|2022-12-23 19:55:02+00:00|"@PhilosophyDose_ Just finished ‘The Book Thief’, which I wasn’t keen on to begin with, but it left a positive impact.

Also finished ‘Diaspora’ by @gregeganSF - overwhelmed with ideas - I preferred it to ‘The Three Body Problem’.

Now reading ‘Beloved’."||1|0|2
1606374388160294912|https://twitter.com/bingbingliucdc1/status/1606374388160294912|2022-12-23 19:41:13+00:00|At this weekend, I plan to watch Kids type of movie,then I will read a book named &lt;The Book Thief&gt; and I called my weekend plan Fantasy Parseltongue because this weekend plan also has  Ylvis s songs. In the end, I will go to Snake Island at night.||0|0|0
1606364605395107855|https://twitter.com/chelseabwrites/status/1606364605395107855|2022-12-23 19:02:21+00:00|@Pretty_Good_Bks The Book Thief||1|0|18
1606354591620116480|https://twitter.com/cassafrass29/status/1606354591620116480|2022-12-23 18:22:33+00:00|@Just2_Clarafy @SpideyJoy oh Oh OH please read the book thief!!!! One of my all time favorite books!!!! ridiculously good!!!!||1|0|2
